Epoch 261 | Train Loss: 1.689 | Train Acc: 75.172%
Epoch 262 | Train Loss: 1.716 | Train Acc: 74.129%
Epoch 263 | Train Loss: 1.728 | Train Acc: 74.020%
Epoch 264 | Train Loss: 1.698 | Train Acc: 74.736%
Epoch 265 | Train Loss: 1.723 | Train Acc: 73.896%
Epoch 266 | Train Loss: 1.646 | Train Acc: 76.136%
Epoch 267 | Train Loss: 1.703 | Train Acc: 74.720%
Epoch 268 | Train Loss: 1.696 | Train Acc: 75.034%
Epoch 269 | Train Loss: 1.687 | Train Acc: 74.978%
Epoch 270 | Train Loss: 1.691 | Train Acc: 75.188%
Epoch 271 | Train Loss: 1.690 | Train Acc: 75.284%
Epoch 272 | Train Loss: 1.675 | Train Acc: 75.591%
Epoch 273 | Train Loss: 1.668 | Train Acc: 75.621%
Epoch 274 | Train Loss: 1.740 | Train Acc: 73.568%
Epoch 275 | Train Loss: 1.697 | Train Acc: 74.730%
Epoch 276 | Train Loss: 1.695 | Train Acc: 74.716%
Epoch 277 | Train Loss: 1.795 | Train Acc: 72.210%
Epoch 278 | Train Loss: 1.729 | Train Acc: 73.982%
Epoch 279 | Train Loss: 1.744 | Train Acc: 73.562%
Epoch 280 | Train Loss: 1.121 | Train Acc: 92.015%
Epoch 281 | Train Loss: 1.111 | Train Acc: 92.392%
Epoch 282 | Train Loss: 1.110 | Train Acc: 92.516%
Epoch 283 | Train Loss: 1.106 | Train Acc: 92.550%
Epoch 284 | Train Loss: 1.102 | Train Acc: 92.736%
Epoch 285 | Train Loss: 1.097 | Train Acc: 92.847%
Epoch 286 | Train Loss: 1.098 | Train Acc: 92.794%
Epoch 287 | Train Loss: 1.095 | Train Acc: 92.865%
Epoch 288 | Train Loss: 1.094 | Train Acc: 92.780%
Epoch 289 | Train Loss: 1.088 | Train Acc: 92.949%
Epoch 290 | Train Loss: 1.092 | Train Acc: 92.937%
Epoch 291 | Train Loss: 1.088 | Train Acc: 93.047%
Epoch 292 | Train Loss: 1.086 | Train Acc: 93.117%
Epoch 293 | Train Loss: 1.082 | Train Acc: 93.099%
Epoch 294 | Train Loss: 1.086 | Train Acc: 93.021%
Epoch 295 | Train Loss: 1.087 | Train Acc: 93.027%
Epoch 296 | Train Loss: 1.082 | Train Acc: 93.207%
Epoch 297 | Train Loss: 1.083 | Train Acc: 93.271%
Epoch 298 | Train Loss: 1.077 | Train Acc: 93.429%
Epoch 299 | Train Loss: 1.079 | Train Acc: 93.357%

🏆 Best Training Accuracy: 93.429%
